,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
22,305105200004378,71231178,2458466.8162395414,58466.3117824,20.114569,0.15662567,0,zg,81.6595428,-17.9152702,0.674,-0.06,20181214311771,305,5,2,20.66,25.915354,0.03950661,-0.077959575,2.3432669e-05,30.0,1.603,1
23,305105200004378,72727239,2458481.7766485233,58481.2723958,19.874557,0.13377033,0,zg,81.6596722,-17.9152444,0.816,0.043,20181229272384,305,5,2,20.41,26.133873,0.04087224,-0.042890504,2.7836095e-05,30.0,1.603,1
24,305105200004378,73320975,2458487.713848869,58487.2097569,20.031988,0.14856502,0,zg,81.6599784,-17.9152565,1.009,0.023,20190104209722,305,5,2,20.48,26.150955,0.03851782,-0.06266419,2.5824065e-05,30.0,1.702,1
25,305105200004378,73322921,2458487.733304369,58487.229213,19.917519,0.13772133,0,zg,81.6597517,-17.9152595,0.735,0.054,20190104229201,305,5,2,21.02,26.167269,0.032726236,-0.07474534,1.3557437e-05,30.0,1.637,3
26,305105200004378,73922910,2458493.7329937587,58493.2291088,19.722147,0.1203554,32768,zg,81.6598801,-17.9151175,0.609,-0.086,20190110229109,305,5,2,20.17,25.66402,0.048874985,-0.04890364,4.8141083e-05,30.0,1.572,3
27,305105200004378,74127023,2458495.7740365956,58495.2702315,19.96364,0.14203803,0,zg,81.6598635,-17.9153629,0.794,-0.012,20190112270232,305,5,2,20.65,26.00371,0.037257213,-0.06369187,2.0411702e-05,30.0,1.611,3
28,305105200004378,74127114,2458495.7749508666,58495.2711458,19.919836,0.13793644,0,zg,81.6597795,-17.915158,1.053,0.117,20190112271146,305,5,2,20.84,26.066933,0.03620379,-0.082457095,1.85598e-05,30.0,1.614,1
29,305105200004378,75620678,2458510.709868169,58510.2067824,19.385628,0.09441778,32768,zg,81.659531,-17.9150584,0.38,-0.019,20190127206771,305,5,2,19.66,25.55091,0.05166101,-0.053380806,8.66942e-05,30.0,1.571,3
30,305105200004378,75715228,2458511.6553129884,58511.1522801,19.720371,0.120205015,0,zg,81.6596565,-17.9152331,0.759,0.091,20190128152280,305,5,2,20.84,26.041954,0.036025792,-0.045468908,1.8035234e-05,30.0,1.631,3
31,305105200004378,76912724,2458523.6295449566,58523.1272454,19.77514,0.12490863,32768,zg,81.6596784,-17.9152321,0.853,0.489,20190209127245,305,5,2,20.21,26.100605,0.04335203,0.0060468423,3.6496174e-05,30.0,1.608,3
32,305105200004378,78514701,2458539.6481927987,58539.1470139,19.38024,0.094045006,0,zg,81.6596118,-17.9154216,0.982,-0.34,20190225147002,305,5,2,20.07,26.110474,0.040338557,-0.015281833,3.7305592e-05,30.0,1.603,1
33,305105200004378,78614796,2458540.649068327,58540.147963,19.69969,0.11846319,0,zg,81.6596219,-17.9150189,0.55,0.023,20190226147963,305,5,2,20.29,26.111147,0.04111024,-0.01014417,3.454836e-05,30.0,1.613,3
34,305105200004378,96948078,2458723.979834039,58723.480787,20.250946,0.17020579,0,zg,81.659712,-17.9152846,1.191,0.243,20190828480648,305,5,2,21.12,25.75267,0.032373626,-0.048062913,1.3393105e-05,30.0,2.59,1
35,305105200004378,97248071,2458726.9799819067,58726.4807176,19.831976,0.12992515,0,zg,81.6597611,-17.9151287,0.837,-0.002,20190831480579,305,5,2,20.34,25.836388,0.047803517,-0.0377084,4.107046e-05,30.0,2.409,1
36,305105200004378,98250026,2458737.0002698167,58736.5002662,19.742886,0.12212268,0,zg,81.6596288,-17.9152144,0.823,0.007,20190910500266,305,5,2,20.99,26.022549,0.04860293,-0.07731959,3.09315e-05,30.0,1.814,1
37,305105200004378,99548072,2458749.9816943677,58749.4807292,20.047857,0.15010047,0,zg,81.6595675,-17.9152147,1.102,0.177,20190923480729,305,5,2,20.81,25.987356,0.033417225,-0.04506211,1.654983e-05,30.0,1.712,1
38,305105200004378,100339550,2458757.897044952,58757.3955093,19.764702,0.12400208,0,zg,81.6595147,-17.9152553,0.537,0.117,20191001395069,305,5,2,20.35,25.849133,0.041963343,-0.024586637,3.2203323e-05,30.0,2.421,2
39,305105200004378,100545302,2458759.9547010683,58759.4530208,19.976557,0.14326018,0,zg,81.6596648,-17.9152598,1.068,0.166,20191003453021,305,5,2,21.17,26.007998,0.03032217,-0.04867819,1.17116815e-05,30.0,1.714,1
40,305105200004378,101050418,2458765.006216547,58764.5041898,19.92124,0.13806675,0,zg,81.6597746,-17.9153234,0.666,0.15,20191008504190,305,5,2,21.15,26.014042,0.030063223,-0.03523688,1.1426695e-05,30.0,1.565,1
41,305105200004378,101347863,2458767.9808586338,58767.4786343,19.801105,0.12718356,0,zg,81.6598181,-17.915177,0.89,-0.049,20191011478634,305,5,2,20.38,26.023355,0.035950642,-0.042237725,2.2550343e-05,30.0,1.57,1
42,305105200004378,102141770,2458775.92043231,58775.4177083,20.041262,0.14946154,0,zg,81.6596291,-17.9151963,0.402,-0.143,20191019417708,305,5,2,20.13,26.051598,0.03949335,-0.09078328,3.3534587e-05,30.0,1.673,1
43,305105200004378,103635461,2458790.8581453017,58790.3546181,20.007019,0.14616372,0,zg,81.6597376,-17.915314,0.961,0.111,20191103354572,305,5,2,21.1,25.983532,0.03267494,-0.06277811,1.3993021e-05,30.0,1.801,1
44,305105200004378,105840957,2458812.9138596244,58812.4095718,19.901201,0.13621251,0,zg,81.6595795,-17.9151549,1.213,0.124,20191125409387,305,5,2,20.9,26.030964,0.03668417,-0.08492512,1.8654566e-05,30.0,1.633,1
45,305105200004378,107735947,2458831.864804964,58831.3594792,19.867401,0.13311912,0,zg,81.6595452,-17.9154442,0.392,-0.017,20191214359456,305,5,2,19.95,28.147127,0.028183028,-0.052568376,1.6430511e-05,180.0,1.64,2
46,305105200004378,110914925,2458863.6529550236,58863.1492593,19.935461,0.13939169,0,zg,81.6596559,-17.9152557,0.765,-0.062,20200115149248,305,5,2,20.55,26.092077,0.03609484,-0.047734566,2.0249021e-05,30.0,1.848,1
47,305105200004378,112116763,2458875.6707409895,58875.1676389,19.975964,0.14320388,0,zg,81.6595779,-17.9152206,0.232,0.028,20200127167627,305,5,2,20.97,26.109661,0.036088504,-0.06719172,1.7328619e-05,30.0,1.596,1
48,305105200004378,113125678,2458885.759283771,58885.2567824,19.146929,0.0791569,0,zg,81.6595437,-17.9150913,0.466,0.191,20200206256782,305,5,2,19.08,25.973497,0.04230969,-0.024881864,9.52943e-05,30.0,1.922,1
49,305105200004378,113816083,2458892.6628806335,58892.1608333,19.980585,0.14364243,0,zg,81.6596565,-17.9152557,0.804,-0.007,20200213160833,305,5,2,20.73,26.13274,0.03560016,-0.054533303,1.8684153e-05,30.0,1.569,3
50,305105200004378,113916744,2458893.6694207755,58893.1674421,19.953253,0.14105938,0,zg,81.6597259,-17.9152711,1.468,0.307,20200214167361,305,5,2,21.29,26.144144,0.029780446,-0.056011572,1.1631588e-05,30.0,1.581,3
51,305105200004378,114016949,2458894.6714004586,58894.1694907,20.021193,0.14752455,0,zg,81.659678,-17.9151536,0.296,0.06,20200215169479,305,5,2,21.02,26.161482,0.033545677,-0.07200941,1.4929223e-05,30.0,1.589,3
52,305105200004378,114114521,2458895.6470620353,58895.1452199,19.992699,0.14479503,0,zg,81.6597166,-17.9151817,1.353,0.225,20200216145220,305,5,2,20.78,26.173525,0.03664657,-0.062387884,1.8763334e-05,30.0,1.565,3
53,305105200004378,114219363,2458896.695403192,58896.1936343,19.952246,0.14096464,0,zg,81.6596092,-17.9154712,0.838,0.065,20200217193623,305,5,2,20.57,26.148888,0.03614764,-0.044660643,1.9854633e-05,30.0,1.689,3
54,305105200004378,114416983,2458898.67146745,58898.169838,19.951223,0.14086853,0,zg,81.6598107,-17.9152628,0.896,0.092,20200219169826,305,5,2,21.26,26.138166,0.030895123,-0.076121196,1.1862928e-05,30.0,1.618,3
55,305105200004378,114612931,2458900.6308065127,58900.1293171,20.088886,0.15410115,0,zg,81.6598293,-17.9154693,1.004,0.173,20200221129317,305,5,2,20.51,25.887653,0.038444214,-0.03665546,2.4148592e-05,30.0,1.565,3
56,305105200004378,115114954,2458905.6506725294,58905.1495486,19.743954,0.1222142,0,zg,81.6598827,-17.9153168,1.12,-0.017,20200226149537,305,5,2,20.08,26.139801,0.03995549,-0.043600995,3.2337073e-05,30.0,1.614,3
57,305105200004378,115914284,2458913.6433754372,58913.1428472,20.004782,0.14594954,0,zg,81.6598096,-17.9153304,0.347,-0.02,20200305142847,305,5,2,20.27,26.069328,0.03856257,-0.05090345,2.8736888e-05,30.0,1.669,3
58,305105200004378,133850093,2459093.000257688,59092.5009375,20.045063,0.14982961,0,zg,81.6596583,-17.9152556,0.853,0.046,20200831500938,305,5,2,21.15,25.992975,0.03376211,-0.05783063,1.4756662e-05,30.0,2.054,1
59,305105200004378,135450253,2459109.0030401503,59108.5025347,20.195656,0.16467492,32768,zg,81.6595831,-17.9151545,1.273,-0.224,20200916502338,305,5,2,20.7,25.384377,0.040367335,-0.040903587,2.554746e-05,30.0,1.688,1
60,305105200004378,138040436,2459134.9066964546,59134.4043634,19.748238,0.122581854,0,zg,81.6598581,-17.9151917,0.683,-0.02,20201012404363,305,5,2,20.34,26.051617,0.04071778,-0.033050027,2.8373259e-05,30.0,1.87,1
61,305105200004378,138243854,2459136.9410047736,59136.4385417,20.131222,0.15826997,0,zg,81.6596781,-17.9152093,1.876,0.352,20201014438542,305,5,2,21.64,26.169582,0.027759202,-0.06741167,9.650294e-06,30.0,1.639,1
62,305105200004378,138741886,2459141.921634716,59141.4188657,20.100033,0.15519501,0,zg,81.6596607,-17.9153017,0.844,0.154,20201019418866,305,5,2,21.25,26.145086,0.034088142,-0.08545599,1.4484646e-05,30.0,1.662,1
63,305105200004378,138941902,2459143.921914339,59143.4190278,20.045937,0.14991418,0,zg,81.6597862,-17.9152237,2.235,0.447,20201021419028,305,5,2,21.64,26.175444,0.033315495,-0.09165469,1.3414958e-05,30.0,1.633,1
64,305105200004378,139141877,2459145.9217738663,59145.4187731,20.181324,0.1632454,0,zg,81.6597406,-17.9151615,0.959,0.179,20201023418773,305,5,2,21.8,26.162577,0.033443503,-0.10002719,1.3596599e-05,30.0,1.616,1
65,305105200004378,139544032,2459149.943544096,59149.4403241,19.855112,0.13200542,0,zg,81.6596868,-17.9151718,0.717,-0.067,20201027440324,305,5,2,20.74,26.165106,0.03687454,-0.071310535,1.9310557e-05,30.0,1.561,1
66,305105200004378,140242358,2459156.9271528176,59156.423588,19.495089,0.10228069,0,zg,81.6597038,-17.9151236,0.897,-0.139,20201103423565,305,5,2,19.9,26.22412,0.042716708,-0.038584948,4.155074e-05,30.0,1.56,1
67,305105200004378,140444487,2459158.948528256,59158.4448727,19.58771,0.10936767,0,zg,81.6593478,-17.9153734,1.515,-0.034,20201105444873,305,5,2,19.9,26.18998,0.04329099,-0.040516473,4.363797e-05,30.0,1.583,1
68,305105200004378,141341384,2459167.9178472986,59167.4138426,19.717495,0.11996162,0,zg,81.6596923,-17.9148856,0.476,0.32,20201114413843,305,5,2,20.05,26.2287,0.038236838,-0.050494827,2.9991383e-05,30.0,1.572,1
69,305105200004378,141435934,2459168.8633764395,59168.3593403,19.919197,0.13787712,0,zg,81.6596833,-17.915075,0.51,0.037,20201115359329,305,5,2,20.49,26.214403,0.038517885,-0.04022874,2.3499115e-05,30.0,1.606,1
70,305105200004378,141642248,2459170.926589472,59170.4224884,20.039774,0.14931756,0,zg,81.6597616,-17.9151738,0.875,0.115,20201117422488,305,5,2,21.18,26.227024,0.031659987,-0.0679116,1.2408443e-05,30.0,1.607,1
71,305105200004378,142237200,2459176.8762615337,59176.3720023,19.973734,0.14299263,0,zg,81.6596843,-17.9152044,1.31,0.34,20201123372002,305,5,2,21.36,26.191797,0.03184975,-0.07089847,1.2454271e-05,30.0,1.56,1
72,305105200004378,142440021,2459178.9045229657,59178.4002199,20.116444,0.15681042,0,zg,81.6596031,-17.9151692,0.891,0.114,20201125400220,305,5,2,21.03,26.236387,0.03574164,-0.07151644,1.694802e-05,30.0,1.606,1
73,305105200004378,143334848,2459187.8529173713,59187.3484838,19.656292,0.114870474,0,zg,81.6597315,-17.9151443,0.88,-0.002,20201204348484,305,5,2,19.82,26.235884,0.04028421,-0.047893226,4.1865438e-05,30.0,1.562,2
74,305105200004378,143440100,2459188.9054489513,59188.4010069,19.777397,0.12510513,0,zg,81.6594047,-17.9154884,0.589,0.057,20201205401007,305,5,2,20.05,26.207754,0.042110167,-0.025355294,3.610477e-05,30.0,1.722,3
75,305105200004378,143933560,2459193.8400643575,59193.3356019,20.181955,0.16330835,0,zg,81.6599451,-17.9151667,1.68,0.358,20201210335602,305,5,2,21.23,26.180313,0.030417828,-0.06788774,1.1609768e-05,30.0,1.564,3
76,305105200004378,143935563,2459193.8600990702,59193.3556366,20.09293,0.15449767,0,zg,81.6597474,-17.9152175,1.383,0.252,20201210355637,305,5,2,21.26,26.193287,0.031309698,-0.07362079,1.2200996e-05,30.0,1.597,2
77,305105200004378,144028578,2459194.7902496625,59194.285787,19.828865,0.12964717,0,zg,81.6598856,-17.9151211,0.555,0.085,20201211285775,305,5,2,20.63,26.196049,0.03877275,-0.06399832,2.294317e-05,30.0,1.613,3
78,305105200004378,144031733,2459194.8218006464,59194.317338,19.924376,0.13835832,0,zg,81.6597189,-17.9152704,1.109,-0.002,20201211317338,305,5,2,21.03,26.219944,0.035884794,-0.082554005,1.6889595e-05,30.0,1.561,2
79,305105200004378,144235003,2459196.854493651,59196.3500347,19.885284,0.13475034,0,zg,81.6596634,-17.9153069,0.96,0.057,20201213350035,305,5,2,20.38,26.206572,0.04082232,-0.04171163,2.848764e-05,30.0,1.603,2
80,305105200004378,144430400,2459198.808454806,59198.3040046,19.920004,0.13795204,0,zg,81.6600921,-17.9152092,0.827,0.049,20201215304005,305,5,2,20.59,26.232962,0.03747353,-0.062424306,2.1064183e-05,30.0,1.562,2
81,305105200004378,144433902,2459198.8434778047,59198.3390278,20.072487,0.15249689,0,zg,81.6597754,-17.9151468,0.854,-0.115,20201215339028,305,5,2,20.97,26.22041,0.032082636,-0.054979607,1.402113e-05,30.0,1.59,2
82,305105200004378,144527149,2459199.7759370673,59199.2714931,19.880117,0.1342777,0,zg,81.6596148,-17.9153486,1.014,0.126,20201216271493,305,5,2,20.61,26.216036,0.034834802,-0.050035212,1.8568804e-05,30.0,1.615,2
83,305105200004378,144533563,2459199.840080116,59199.3356366,19.86869,0.13323635,0,zg,81.6599432,-17.9153718,0.597,0.008,20201216335637,305,5,2,20.64,26.226887,0.035412107,-0.04731221,1.8094655e-05,30.0,1.588,3
84,305105200004378,144823983,2459202.744255102,59202.239838,19.744576,0.12226756,0,zg,81.6596927,-17.9153251,1.039,0.051,20201219239838,305,5,2,20.26,26.184559,0.039435096,-0.045193516,2.7786164e-05,30.0,1.714,2
85,305105200004378,145029487,2459204.799264408,59204.2948727,20.039314,0.14927305,0,zg,81.659665,-17.9152226,1.001,0.173,20201221294873,305,5,2,21.06,26.218884,0.032096114,-0.06523361,1.2891315e-05,30.0,1.56,2
86,305105200004378,145033543,2459204.8398309476,59204.3354398,19.906141,0.13666825,0,zg,81.6597712,-17.9152204,0.994,0.192,20201221335440,305,5,2,21.07,26.220552,0.032758567,-0.07173364,1.3459041e-05,30.0,1.625,2
87,305105200004378,145125311,2459205.757491353,59205.2531134,19.912432,0.13724993,0,zg,81.659753,-17.9152682,0.945,0.095,20201222253113,305,5,2,20.82,26.193693,0.033125393,-0.04091179,1.5402635e-05,30.0,1.622,1
88,305105200004378,145129409,2459205.798474548,59205.2940972,20.036852,0.14903487,0,zg,81.6596617,-17.9152217,0.982,0.229,20201222294097,305,5,2,21.04,26.217194,0.029703952,-0.04680896,1.1463253e-05,30.0,1.56,2
89,305105200004378,146421145,2459218.715535017,59218.2114583,19.959227,0.14162175,0,zg,81.6597402,-17.9152579,0.883,0.04,20210104211458,305,5,2,20.87,26.200274,0.034098163,-0.060760252,1.5747097e-05,30.0,1.643,2
90,305105200004378,146423048,2459218.7345622256,59218.2304861,19.963951,0.14206739,0,zg,81.6598022,-17.9153192,1.294,0.001,20210104230451,305,5,2,20.73,26.211123,0.034352556,-0.051328238,1.6633609e-05,30.0,1.588,1
91,305105200004378,146827424,2459222.778187229,59222.2742477,20.191963,0.16430633,0,zg,81.6597558,-17.9151358,1.493,0.346,20210108274248,305,5,2,21.14,26.226627,0.031660832,-0.075516716,1.2535333e-05,30.0,1.592,1
92,305105200004378,147425250,2459228.7562025143,59228.2525,20.143518,0.15948726,0,zg,81.6596046,-17.9150983,0.779,0.153,20210114252500,305,5,2,20.98,26.222834,0.033966072,-0.06169483,1.4918849e-05,30.0,1.581,1
93,305105200004378,147629600,2459230.7996191964,59230.2960069,19.826893,0.12947102,0,zg,81.6596945,-17.9152881,0.437,0.026,20210116296007,305,5,2,20.64,26.198168,0.036024228,-0.0537606,1.9461086e-05,30.0,1.783,1
94,305105200004378,147920637,2459233.709853472,59233.2063773,20.0761,0.15284987,0,zg,81.6597054,-17.9153384,1.19,0.218,20210119206377,305,5,2,20.84,26.200024,0.03661192,-0.06235122,1.8888404e-05,30.0,1.564,1
95,305105200004378,149918936,2459253.691692797,59253.1893634,20.021614,0.14756516,0,zg,81.6597135,-17.9152466,1.432,-0.143,20210208189363,305,5,2,21.18,26.121614,0.033605073,-0.06981621,1.4432052e-05,30.0,1.591,1
96,305105200004378,150316855,2459257.6706175264,59257.1685532,20.048433,0.15015642,0,zg,81.6597013,-17.9151434,0.628,-0.023,20210212168553,305,5,2,21.39,26.215652,0.033133972,-0.07730297,1.360741e-05,30.0,1.573,1
97,305105200004378,150816370,2459262.6654223683,59262.1637037,19.77566,0.12495379,0,zg,81.6598003,-17.915434,0.934,-0.026,20210217163704,305,5,2,20.39,26.174189,0.03910824,-0.05708073,2.5376494e-05,30.0,1.589,1
98,305105200004378,151414892,2459268.650212922,59268.1489236,20.003712,0.14584708,0,zg,81.6597038,-17.9152384,0.688,-0.14,20210223148924,305,5,2,20.35,26.234472,0.037488993,-0.039488256,2.6724945e-05,30.0,1.593,1
99,305105200004378,151619200,2459270.6931420565,59270.1920023,19.713058,0.1195869,0,zg,81.6595841,-17.9149831,0.873,-0.186,20210225192002,305,5,2,19.89,26.158676,0.04155808,-0.032285005,4.1818905e-05,30.0,1.823,1
100,305105200004378,153617565,2459290.6753013926,59290.1756597,20.067413,0.15200195,0,zg,81.659559,-17.9151403,0.853,0.15,20210317175660,305,5,2,20.85,26.087393,0.036557868,-0.05290885,1.9372963e-05,30.0,2.273,1
101,305105200004378,153814508,2459292.644575568,59292.145081,19.691238,0.11775685,0,zg,81.6595373,-17.9152025,0.697,-0.014,20210319145069,305,5,2,20.55,26.11051,0.03884023,-0.070519365,2.360219e-05,30.0,1.939,1
102,305105200004378,171046357,2459464.9633906446,59464.4635764,20.034187,0.14877729,0,zg,81.6596839,-17.9152365,0.849,0.144,20210907463565,305,5,2,20.96,25.780445,0.03668938,-0.04400744,1.835752e-05,30.0,2.336,1
103,305105200004378,171346178,2459467.961819547,59467.4617824,20.11733,0.15689787,0,zg,81.6595488,-17.9153628,1.313,0.013,20210910461759,305,5,2,20.97,25.906626,0.03446673,-0.05948919,1.6151876e-05,30.0,2.225,1
104,305105200004378,171649765,2459470.997913658,59470.4976505,20.07326,0.1525723,0,zg,81.6596681,-17.9152246,0.779,0.09,20210913497650,305,5,2,21.31,26.04406,0.030568883,-0.0429592,1.1656527e-05,30.0,1.76,1
105,305105200004378,171948212,2459473.982614601,59473.4821296,19.89285,0.13544418,0,zg,81.6599176,-17.9151208,0.994,0.13,20210916482130,305,5,2,21.13,26.082626,0.032087754,-0.07034173,1.3340882e-05,30.0,1.812,1
106,305105200004378,172146172,2459475.9623562386,59475.4617245,19.854927,0.1319887,0,zg,81.6597238,-17.915182,0.911,0.217,20210918461713,305,5,2,21.05,26.014843,0.033095215,-0.05606271,1.4641151e-05,30.0,1.944,1
107,305105200004378,173345280,2459487.954304306,59487.4528009,19.881908,0.13444145,0,zg,81.6600866,-17.9154224,0.817,0.003,20210930452789,305,5,2,20.16,26.09754,0.042433877,-0.033670507,3.5232482e-05,30.0,1.75,1
108,305105200004378,173548192,2459489.983567788,59489.4819213,19.992079,0.14473592,0,zg,81.6595873,-17.9152466,0.478,0.078,20211002481910,305,5,2,21.03,26.15814,0.033102702,-0.049086034,1.4282837e-05,30.0,1.601,1
109,305105200004378,174443878,2459498.9410386905,59498.4387847,20.055443,0.15083697,0,zg,81.6597757,-17.9152891,0.381,0.076,20211011438241,305,5,2,21.21,26.17264,0.03293995,-0.07734134,1.3811981e-05,30.0,1.665,1
110,305105200004378,174945873,2459503.96131194,59503.4587384,19.932192,0.13908653,0,zg,81.6596254,-17.915282,0.592,0.073,20211016458727,305,5,2,20.86,26.158058,0.03605404,-0.07336556,1.746393e-05,30.0,1.572,1
111,305105200004378,175539254,2459509.8954740125,59509.3925463,19.995556,0.14506763,0,zg,81.6596811,-17.9151781,0.316,-0.081,20211022392535,305,5,2,20.22,26.186047,0.038404003,-0.038975332,2.8402847e-05,30.0,1.752,1
112,305105200004378,175840001,2459512.9031080096,59512.4000116,19.936903,0.13952649,0,zg,81.6598565,-17.9151916,1.141,0.072,20211025400000,305,5,2,20.51,26.20344,0.03710496,-0.04523269,2.2860322e-05,30.0,1.668,1
113,305105200004378,176435479,2459518.8581983717,59518.3547917,20.057789,0.15106502,0,zg,81.6597098,-17.9152438,0.965,0.19,20211031354780,305,5,2,21.61,26.166273,0.032662492,-0.08522683,1.3037527e-05,30.0,1.847,1
114,305105200004378,176837351,2459522.8771152305,59522.3735185,20.02382,0.14777747,0,zg,81.6597696,-17.9151878,1.678,0.231,20211104373507,305,5,2,21.53,26.18961,0.031072237,-0.06517556,1.17352065e-05,30.0,1.664,1
115,305105200004378,176935587,2459523.8595202584,59523.3558796,20.069073,0.15216376,0,zg,81.6595992,-17.9153151,0.966,0.205,20211105355880,305,5,2,21.51,26.184593,0.031636935,-0.06475728,1.2226445e-05,30.0,1.742,1
116,305105200004378,177033886,2459524.842549277,59524.3388657,20.100468,0.15523764,0,zg,81.6597424,-17.9153078,1.649,0.255,20211106338866,305,5,2,21.79,26.163803,0.030150402,-0.068957776,1.1005446e-05,30.0,1.844,1
